Grid Index,NW Lat,NW Lon,NE Lat,NE Lon,SW Lat,SW Lon,SE Lat,SE Lon
8555,48.828776115000004,2.330725985,48.828776115000004,2.332625552,48.827915894,2.330725985,48.827915894,2.332625552
8556,48.828776115000004,2.332625552,48.828776115000004,2.3345251190000003,48.827915894,2.332625552,48.827915894,2.3345251190000003
8557,48.828776115000004,2.3345251190000003,48.828776115000004,2.3364246860000004,48.827915894,2.3345251190000003,48.827915894,2.3364246860000004
8558,48.828776115000004,2.336424686,48.828776115000004,2.338324253,48.827915894,2.336424686,48.827915894,2.338324253
8559,48.828776115000004,2.338324253,48.828776115000004,2.3402238200000003,48.827915894,2.338324253,48.827915894,2.3402238200000003
8560,48.828776115000004,2.34022382,48.828776115000004,2.342123387,48.827915894,2.34022382,48.827915894,2.342123387
8561,48.828776115000004,2.342123387,48.828776115000004,2.344022954,48.827915894,2.342123387,48.827915894,2.344022954
8562,48.828776115000004,2.344022954,48.828776115000004,2.3459225210000003,48.827915894,2.344022954,48.827915894,2.3459225210000003
8563,48.828776115000004,2.345922521,48.828776115000004,2.347822088,48.827915894,2.345922521,48.827915894,2.347822088
8564,48.828776115000004,2.347822088,48.828776115000004,2.349721655,48.827915894,2.347822088,48.827915894,2.349721655
8565,48.828776115000004,2.349721655,48.828776115000004,2.3516212220000003,48.827915894,2.349721655,48.827915894,2.3516212220000003
8566,48.828776115000004,2.351621222,48.828776115000004,2.353520789,48.827915894,2.351621222,48.827915894,2.353520789
8567,48.828776115000004,2.353520789,48.828776115000004,2.355420356,48.827915894,2.353520789,48.827915894,2.355420356
8568,48.828776115000004,2.3554203559999998,48.828776115000004,2.357319923,48.827915894,2.3554203559999998,48.827915894,2.357319923
8569,48.828776115000004,2.357319923,48.828776115000004,2.35921949,48.827915894,2.357319923,48.827915894,2.35921949
8570,48.828776115000004,2.35921949,48.828776115000004,2.3611190570000002,48.827915894,2.35921949,48.827915894,2.3611190570000002
8571,48.828776115000004,2.361119057,48.828776115000004,2.363018624,48.827915894,2.361119057,48.827915894,2.363018624
8572,48.828776115000004,2.363018624,48.828776115000004,2.364918191,48.827915894,2.363018624,48.827915894,2.364918191
8573,48.828776115000004,2.364918191,48.828776115000004,2.3668177580000003,48.827915894,2.364918191,48.827915894,2.3668177580000003
8574,48.828776115000004,2.366817758,48.828776115000004,2.368717325,48.827915894,2.366817758,48.827915894,2.368717325
8575,48.828776115000004,2.368717325,48.828776115000004,2.370616892,48.827915894,2.368717325,48.827915894,2.370616892
8576,48.828776115000004,2.370616892,48.828776115000004,2.3725164590000003,48.827915894,2.370616892,48.827915894,2.3725164590000003
8577,48.828776115000004,2.372516459,48.828776115000004,2.374416026,48.827915894,2.372516459,48.827915894,2.374416026
8578,48.828776115000004,2.374416026,48.828776115000004,2.376315593,48.827915894,2.374416026,48.827915894,2.376315593
8579,48.828776115000004,2.376315593,48.828776115000004,2.3782151600000003,48.827915894,2.376315593,48.827915894,2.3782151600000003
8580,48.828776115000004,2.37821516,48.828776115000004,2.380114727,48.827915894,2.37821516,48.827915894,2.380114727
8581,48.828776115000004,2.380114727,48.828776115000004,2.382014294,48.827915894,2.380114727,48.827915894,2.382014294
8582,48.828776115000004,2.382014294,48.828776115000004,2.3839138610000004,48.827915894,2.382014294,48.827915894,2.3839138610000004
8583,48.828776115000004,2.383913861,48.828776115000004,2.385813428,48.827915894,2.383913861,48.827915894,2.385813428
8584,48.828776115000004,2.385813428,48.828776115000004,2.3877129950000002,48.827915894,2.385813428,48.827915894,2.3877129950000002
8585,48.828776115000004,2.387712995,48.828776115000004,2.389612562,48.827915894,2.387712995,48.827915894,2.389612562
8586,48.828776115000004,2.389612562,48.828776115000004,2.391512129,48.827915894,2.389612562,48.827915894,2.391512129
8587,48.828776115000004,2.391512129,48.828776115000004,2.3934116960000003,48.827915894,2.391512129,48.827915894,2.3934116960000003
8588,48.828776115000004,2.393411696,48.828776115000004,2.395311263,48.827915894,2.393411696,48.827915894,2.395311263
8589,48.828776115000004,2.395311263,48.828776115000004,2.39721083,48.827915894,2.395311263,48.827915894,2.39721083
8590,48.828776115000004,2.39721083,48.828776115000004,2.3991103970000003,48.827915894,2.39721083,48.827915894,2.3991103970000003
8591,48.828776115000004,2.399110397,48.828776115000004,2.401009964,48.827915894,2.399110397,48.827915894,2.401009964
8592,48.828776115000004,2.401009964,48.828776115000004,2.402909531,48.827915894,2.401009964,48.827915894,2.402909531
8593,48.828776115000004,2.402909531,48.828776115000004,2.4048090980000003,48.827915894,2.402909531,48.827915894,2.4048090980000003
8594,48.828776115000004,2.404809098,48.828776115000004,2.406708665,48.827915894,2.404809098,48.827915894,2.406708665
8595,48.828776115000004,2.406708665,48.828776115000004,2.408608232,48.827915894,2.406708665,48.827915894,2.408608232
8596,48.828776115000004,2.4086082319999997,48.828776115000004,2.410507799,48.827915894,2.4086082319999997,48.827915894,2.410507799
8597,48.828776115000004,2.410507799,48.828776115000004,2.412407366,48.827915894,2.410507799,48.827915894,2.412407366
8598,48.828776115000004,2.412407366,48.828776115000004,2.414306933,48.827915894,2.412407366,48.827915894,2.414306933
8599,48.828776115000004,2.4143069329999998,48.828776115000004,2.4162065,48.827915894,2.4143069329999998,48.827915894,2.4162065
8600,48.827915894,2.2262498,48.827915894,2.2281493670000003,48.827055673,2.2262498,48.827055673,2.2281493670000003
8601,48.827915894,2.2281493670000003,48.827915894,2.2300489340000005,48.827055673,2.2281493670000003,48.827055673,2.2300489340000005
8602,48.827915894,2.230048934,48.827915894,2.231948501,48.827055673,2.230048934,48.827055673,2.231948501
8603,48.827915894,2.231948501,48.827915894,2.2338480680000004,48.827055673,2.231948501,48.827055673,2.2338480680000004
8604,48.827915894,2.2338480680000004,48.827915894,2.2357476350000005,48.827055673,2.2338480680000004,48.827055673,2.2357476350000005
8605,48.827915894,2.235747635,48.827915894,2.2376472020000002,48.827055673,2.235747635,48.827055673,2.2376472020000002
8606,48.827915894,2.2376472020000002,48.827915894,2.2395467690000004,48.827055673,2.2376472020000002,48.827055673,2.2395467690000004
8607,48.827915894,2.239546769,48.827915894,2.241446336,48.827055673,2.239546769,48.827055673,2.241446336
8608,48.827915894,2.241446336,48.827915894,2.2433459030000003,48.827055673,2.241446336,48.827055673,2.2433459030000003
8609,48.827915894,2.2433459030000003,48.827915894,2.2452454700000004,48.827055673,2.2433459030000003,48.827055673,2.2452454700000004
8610,48.827915894,2.24524547,48.827915894,2.247145037,48.827055673,2.24524547,48.827055673,2.247145037
8611,48.827915894,2.247145037,48.827915894,2.2490446040000003,48.827055673,2.247145037,48.827055673,2.2490446040000003
8612,48.827915894,2.2490446040000003,48.827915894,2.2509441710000004,48.827055673,2.2490446040000003,48.827055673,2.2509441710000004
8613,48.827915894,2.250944171,48.827915894,2.252843738,48.827055673,2.250944171,48.827055673,2.252843738
8614,48.827915894,2.252843738,48.827915894,2.2547433050000003,48.827055673,2.252843738,48.827055673,2.2547433050000003
8615,48.827915894,2.2547433050000003,48.827915894,2.2566428720000005,48.827055673,2.2547433050000003,48.827055673,2.2566428720000005
8616,48.827915894,2.256642872,48.827915894,2.258542439,48.827055673,2.256642872,48.827055673,2.258542439
8617,48.827915894,2.258542439,48.827915894,2.2604420060000003,48.827055673,2.258542439,48.827055673,2.2604420060000003
8618,48.827915894,2.2604420060000003,48.827915894,2.2623415730000005,48.827055673,2.2604420060000003,48.827055673,2.2623415730000005
8619,48.827915894,2.262341573,48.827915894,2.26424114,48.827055673,2.262341573,48.827055673,2.26424114
8620,48.827915894,2.26424114,48.827915894,2.2661407070000004,48.827055673,2.26424114,48.827055673,2.2661407070000004
8621,48.827915894,2.266140707,48.827915894,2.268040274,48.827055673,2.266140707,48.827055673,2.268040274
8622,48.827915894,2.268040274,48.827915894,2.2699398410000002,48.827055673,2.268040274,48.827055673,2.2699398410000002
8623,48.827915894,2.2699398410000002,48.827915894,2.2718394080000004,48.827055673,2.2699398410000002,48.827055673,2.2718394080000004
8624,48.827915894,2.271839408,48.827915894,2.273738975,48.827055673,2.271839408,48.827055673,2.273738975
8625,48.827915894,2.273738975,48.827915894,2.2756385420000003,48.827055673,2.273738975,48.827055673,2.2756385420000003
8626,48.827915894,2.2756385420000003,48.827915894,2.2775381090000004,48.827055673,2.2756385420000003,48.827055673,2.2775381090000004
8627,48.827915894,2.277538109,48.827915894,2.279437676,48.827055673,2.277538109,48.827055673,2.279437676
8628,48.827915894,2.279437676,48.827915894,2.2813372430000003,48.827055673,2.279437676,48.827055673,2.2813372430000003
8629,48.827915894,2.2813372430000003,48.827915894,2.2832368100000004,48.827055673,2.2813372430000003,48.827055673,2.2832368100000004
8630,48.827915894,2.28323681,48.827915894,2.285136377,48.827055673,2.28323681,48.827055673,2.285136377
8631,48.827915894,2.285136377,48.827915894,2.2870359440000003,48.827055673,2.285136377,48.827055673,2.2870359440000003
8632,48.827915894,2.287035944,48.827915894,2.288935511,48.827055673,2.287035944,48.827055673,2.288935511
8633,48.827915894,2.288935511,48.827915894,2.290835078,48.827055673,2.288935511,48.827055673,2.290835078
8634,48.827915894,2.290835078,48.827915894,2.2927346450000003,48.827055673,2.290835078,48.827055673,2.2927346450000003
8635,48.827915894,2.292734645,48.827915894,2.294634212,48.827055673,2.292734645,48.827055673,2.294634212
8636,48.827915894,2.294634212,48.827915894,2.296533779,48.827055673,2.294634212,48.827055673,2.296533779
8637,48.827915894,2.296533779,48.827915894,2.2984333460000004,48.827055673,2.296533779,48.827055673,2.2984333460000004
8638,48.827915894,2.298433346,48.827915894,2.300332913,48.827055673,2.298433346,48.827055673,2.300332913
8639,48.827915894,2.300332913,48.827915894,2.3022324800000002,48.827055673,2.300332913,48.827055673,2.3022324800000002
8640,48.827915894,2.3022324800000002,48.827915894,2.3041320470000004,48.827055673,2.3022324800000002,48.827055673,2.3041320470000004
8641,48.827915894,2.304132047,48.827915894,2.306031614,48.827055673,2.304132047,48.827055673,2.306031614
8642,48.827915894,2.306031614,48.827915894,2.3079311810000003,48.827055673,2.306031614,48.827055673,2.3079311810000003
8643,48.827915894,2.3079311810000003,48.827915894,2.3098307480000004,48.827055673,2.3079311810000003,48.827055673,2.3098307480000004
8644,48.827915894,2.309830748,48.827915894,2.311730315,48.827055673,2.309830748,48.827055673,2.311730315
8645,48.827915894,2.311730315,48.827915894,2.3136298820000003,48.827055673,2.311730315,48.827055673,2.3136298820000003
8646,48.827915894,2.313629882,48.827915894,2.315529449,48.827055673,2.313629882,48.827055673,2.315529449
8647,48.827915894,2.315529449,48.827915894,2.317429016,48.827055673,2.315529449,48.827055673,2.317429016
8648,48.827915894,2.317429016,48.827915894,2.3193285830000003,48.827055673,2.317429016,48.827055673,2.3193285830000003
8649,48.827915894,2.319328583,48.827915894,2.32122815,48.827055673,2.319328583,48.827055673,2.32122815
8650,48.827915894,2.32122815,48.827915894,2.323127717,48.827055673,2.32122815,48.827055673,2.323127717
8651,48.827915894,2.323127717,48.827915894,2.3250272840000004,48.827055673,2.323127717,48.827055673,2.3250272840000004
8652,48.827915894,2.325027284,48.827915894,2.326926851,48.827055673,2.325027284,48.827055673,2.326926851
8653,48.827915894,2.326926851,48.827915894,2.3288264180000002,48.827055673,2.326926851,48.827055673,2.3288264180000002
8654,48.827915894,2.3288264180000002,48.827915894,2.3307259850000004,48.827055673,2.3288264180000002,48.827055673,2.3307259850000004
8655,48.827915894,2.330725985,48.827915894,2.332625552,48.827055673,2.330725985,48.827055673,2.332625552
8656,48.827915894,2.332625552,48.827915894,2.3345251190000003,48.827055673,2.332625552,48.827055673,2.3345251190000003
8657,48.827915894,2.3345251190000003,48.827915894,2.3364246860000004,48.827055673,2.3345251190000003,48.827055673,2.3364246860000004
8658,48.827915894,2.336424686,48.827915894,2.338324253,48.827055673,2.336424686,48.827055673,2.338324253
8659,48.827915894,2.338324253,48.827915894,2.3402238200000003,48.827055673,2.338324253,48.827055673,2.3402238200000003
8660,48.827915894,2.34022382,48.827915894,2.342123387,48.827055673,2.34022382,48.827055673,2.342123387
8661,48.827915894,2.342123387,48.827915894,2.344022954,48.827055673,2.342123387,48.827055673,2.344022954
8662,48.827915894,2.344022954,48.827915894,2.3459225210000003,48.827055673,2.344022954,48.827055673,2.3459225210000003
8663,48.827915894,2.345922521,48.827915894,2.347822088,48.827055673,2.345922521,48.827055673,2.347822088
8664,48.827915894,2.347822088,48.827915894,2.349721655,48.827055673,2.347822088,48.827055673,2.349721655
8665,48.827915894,2.349721655,48.827915894,2.3516212220000003,48.827055673,2.349721655,48.827055673,2.3516212220000003
8666,48.827915894,2.351621222,48.827915894,2.353520789,48.827055673,2.351621222,48.827055673,2.353520789
8667,48.827915894,2.353520789,48.827915894,2.355420356,48.827055673,2.353520789,48.827055673,2.355420356
8668,48.827915894,2.3554203559999998,48.827915894,2.357319923,48.827055673,2.3554203559999998,48.827055673,2.357319923
8669,48.827915894,2.357319923,48.827915894,2.35921949,48.827055673,2.357319923,48.827055673,2.35921949
8670,48.827915894,2.35921949,48.827915894,2.3611190570000002,48.827055673,2.35921949,48.827055673,2.3611190570000002
8671,48.827915894,2.361119057,48.827915894,2.363018624,48.827055673,2.361119057,48.827055673,2.363018624
8672,48.827915894,2.363018624,48.827915894,2.364918191,48.827055673,2.363018624,48.827055673,2.364918191
8673,48.827915894,2.364918191,48.827915894,2.3668177580000003,48.827055673,2.364918191,48.827055673,2.3668177580000003
8674,48.827915894,2.366817758,48.827915894,2.368717325,48.827055673,2.366817758,48.827055673,2.368717325
8675,48.827915894,2.368717325,48.827915894,2.370616892,48.827055673,2.368717325,48.827055673,2.370616892
8676,48.827915894,2.370616892,48.827915894,2.3725164590000003,48.827055673,2.370616892,48.827055673,2.3725164590000003
8677,48.827915894,2.372516459,48.827915894,2.374416026,48.827055673,2.372516459,48.827055673,2.374416026
8678,48.827915894,2.374416026,48.827915894,2.376315593,48.827055673,2.374416026,48.827055673,2.376315593
8679,48.827915894,2.376315593,48.827915894,2.3782151600000003,48.827055673,2.376315593,48.827055673,2.3782151600000003
8680,48.827915894,2.37821516,48.827915894,2.380114727,48.827055673,2.37821516,48.827055673,2.380114727
8681,48.827915894,2.380114727,48.827915894,2.382014294,48.827055673,2.380114727,48.827055673,2.382014294
8682,48.827915894,2.382014294,48.827915894,2.3839138610000004,48.827055673,2.382014294,48.827055673,2.3839138610000004
8683,48.827915894,2.383913861,48.827915894,2.385813428,48.827055673,2.383913861,48.827055673,2.385813428
8684,48.827915894,2.385813428,48.827915894,2.3877129950000002,48.827055673,2.385813428,48.827055673,2.3877129950000002
8685,48.827915894,2.387712995,48.827915894,2.389612562,48.827055673,2.387712995,48.827055673,2.389612562
8686,48.827915894,2.389612562,48.827915894,2.391512129,48.827055673,2.389612562,48.827055673,2.391512129
8687,48.827915894,2.391512129,48.827915894,2.3934116960000003,48.827055673,2.391512129,48.827055673,2.3934116960000003
8688,48.827915894,2.393411696,48.827915894,2.395311263,48.827055673,2.393411696,48.827055673,2.395311263
8689,48.827915894,2.395311263,48.827915894,2.39721083,48.827055673,2.395311263,48.827055673,2.39721083
8690,48.827915894,2.39721083,48.827915894,2.3991103970000003,48.827055673,2.39721083,48.827055673,2.3991103970000003
8691,48.827915894,2.399110397,48.827915894,2.401009964,48.827055673,2.399110397,48.827055673,2.401009964
8692,48.827915894,2.401009964,48.827915894,2.402909531,48.827055673,2.401009964,48.827055673,2.402909531
8693,48.827915894,2.402909531,48.827915894,2.4048090980000003,48.827055673,2.402909531,48.827055673,2.4048090980000003
8694,48.827915894,2.404809098,48.827915894,2.406708665,48.827055673,2.404809098,48.827055673,2.406708665
8695,48.827915894,2.406708665,48.827915894,2.408608232,48.827055673,2.406708665,48.827055673,2.408608232
8696,48.827915894,2.4086082319999997,48.827915894,2.410507799,48.827055673,2.4086082319999997,48.827055673,2.410507799
8697,48.827915894,2.410507799,48.827915894,2.412407366,48.827055673,2.410507799,48.827055673,2.412407366
8698,48.827915894,2.412407366,48.827915894,2.414306933,48.827055673,2.412407366,48.827055673,2.414306933
8699,48.827915894,2.4143069329999998,48.827915894,2.4162065,48.827055673,2.4143069329999998,48.827055673,2.4162065
8700,48.827055673000004,2.2262498,48.827055673000004,2.2281493670000003,48.826195452,2.2262498,48.826195452,2.2281493670000003
8701,48.827055673000004,2.2281493670000003,48.827055673000004,2.2300489340000005,48.826195452,2.2281493670000003,48.826195452,2.2300489340000005
8702,48.827055673000004,2.230048934,48.827055673000004,2.231948501,48.826195452,2.230048934,48.826195452,2.231948501
8703,48.827055673000004,2.231948501,48.827055673000004,2.2338480680000004,48.826195452,2.231948501,48.826195452,2.2338480680000004
8704,48.827055673000004,2.2338480680000004,48.827055673000004,2.2357476350000005,48.826195452,2.2338480680000004,48.826195452,2.2357476350000005
8705,48.827055673000004,2.235747635,48.827055673000004,2.2376472020000002,48.826195452,2.235747635,48.826195452,2.2376472020000002
8706,48.827055673000004,2.2376472020000002,48.827055673000004,2.2395467690000004,48.826195452,2.2376472020000002,48.826195452,2.2395467690000004
8707,48.827055673000004,2.239546769,48.827055673000004,2.241446336,48.826195452,2.239546769,48.826195452,2.241446336
8708,48.827055673000004,2.241446336,48.827055673000004,2.2433459030000003,48.826195452,2.241446336,48.826195452,2.2433459030000003
8709,48.827055673000004,2.2433459030000003,48.827055673000004,2.2452454700000004,48.826195452,2.2433459030000003,48.826195452,2.2452454700000004
8710,48.827055673000004,2.24524547,48.827055673000004,2.247145037,48.826195452,2.24524547,48.826195452,2.247145037
8711,48.827055673000004,2.247145037,48.827055673000004,2.2490446040000003,48.826195452,2.247145037,48.826195452,2.2490446040000003
8712,48.827055673000004,2.2490446040000003,48.827055673000004,2.2509441710000004,48.826195452,2.2490446040000003,48.826195452,2.2509441710000004
8713,48.827055673000004,2.250944171,48.827055673000004,2.252843738,48.826195452,2.250944171,48.826195452,2.252843738
8714,48.827055673000004,2.252843738,48.827055673000004,2.2547433050000003,48.826195452,2.252843738,48.826195452,2.2547433050000003
8715,48.827055673000004,2.2547433050000003,48.827055673000004,2.2566428720000005,48.826195452,2.2547433050000003,48.826195452,2.2566428720000005
8716,48.827055673000004,2.256642872,48.827055673000004,2.258542439,48.826195452,2.256642872,48.826195452,2.258542439
8717,48.827055673000004,2.258542439,48.827055673000004,2.2604420060000003,48.826195452,2.258542439,48.826195452,2.2604420060000003
8718,48.827055673000004,2.2604420060000003,48.827055673000004,2.2623415730000005,48.826195452,2.2604420060000003,48.826195452,2.2623415730000005
8719,48.827055673000004,2.262341573,48.827055673000004,2.26424114,48.826195452,2.262341573,48.826195452,2.26424114
8720,48.827055673000004,2.26424114,48.827055673000004,2.2661407070000004,48.826195452,2.26424114,48.826195452,2.2661407070000004
8721,48.827055673000004,2.266140707,48.827055673000004,2.268040274,48.826195452,2.266140707,48.826195452,2.268040274
8722,48.827055673000004,2.268040274,48.827055673000004,2.2699398410000002,48.826195452,2.268040274,48.826195452,2.2699398410000002
8723,48.827055673000004,2.2699398410000002,48.827055673000004,2.2718394080000004,48.826195452,2.2699398410000002,48.826195452,2.2718394080000004
8724,48.827055673000004,2.271839408,48.827055673000004,2.273738975,48.826195452,2.271839408,48.826195452,2.273738975
8725,48.827055673000004,2.273738975,48.827055673000004,2.2756385420000003,48.826195452,2.273738975,48.826195452,2.2756385420000003
8726,48.827055673000004,2.2756385420000003,48.827055673000004,2.2775381090000004,48.826195452,2.2756385420000003,48.826195452,2.2775381090000004
8727,48.827055673000004,2.277538109,48.827055673000004,2.279437676,48.826195452,2.277538109,48.826195452,2.279437676
8728,48.827055673000004,2.279437676,48.827055673000004,2.2813372430000003,48.826195452,2.279437676,48.826195452,2.2813372430000003
8729,48.827055673000004,2.2813372430000003,48.827055673000004,2.2832368100000004,48.826195452,2.2813372430000003,48.826195452,2.2832368100000004
8730,48.827055673000004,2.28323681,48.827055673000004,2.285136377,48.826195452,2.28323681,48.826195452,2.285136377
8731,48.827055673000004,2.285136377,48.827055673000004,2.2870359440000003,48.826195452,2.285136377,48.826195452,2.2870359440000003
8732,48.827055673000004,2.287035944,48.827055673000004,2.288935511,48.826195452,2.287035944,48.826195452,2.288935511
8733,48.827055673000004,2.288935511,48.827055673000004,2.290835078,48.826195452,2.288935511,48.826195452,2.290835078
8734,48.827055673000004,2.290835078,48.827055673000004,2.2927346450000003,48.826195452,2.290835078,48.826195452,2.2927346450000003
8735,48.827055673000004,2.292734645,48.827055673000004,2.294634212,48.826195452,2.292734645,48.826195452,2.294634212
8736,48.827055673000004,2.294634212,48.827055673000004,2.296533779,48.826195452,2.294634212,48.826195452,2.296533779
8737,48.827055673000004,2.296533779,48.827055673000004,2.2984333460000004,48.826195452,2.296533779,48.826195452,2.2984333460000004
8738,48.827055673000004,2.298433346,48.827055673000004,2.300332913,48.826195452,2.298433346,48.826195452,2.300332913
8739,48.827055673000004,2.300332913,48.827055673000004,2.3022324800000002,48.826195452,2.300332913,48.826195452,2.3022324800000002
8740,48.827055673000004,2.3022324800000002,48.827055673000004,2.3041320470000004,48.826195452,2.3022324800000002,48.826195452,2.3041320470000004
8741,48.827055673000004,2.304132047,48.827055673000004,2.306031614,48.826195452,2.304132047,48.826195452,2.306031614
8742,48.827055673000004,2.306031614,48.827055673000004,2.3079311810000003,48.826195452,2.306031614,48.826195452,2.3079311810000003
8743,48.827055673000004,2.3079311810000003,48.827055673000004,2.3098307480000004,48.826195452,2.3079311810000003,48.826195452,2.3098307480000004
8744,48.827055673000004,2.309830748,48.827055673000004,2.311730315,48.826195452,2.309830748,48.826195452,2.311730315
8745,48.827055673000004,2.311730315,48.827055673000004,2.3136298820000003,48.826195452,2.311730315,48.826195452,2.3136298820000003
8746,48.827055673000004,2.313629882,48.827055673000004,2.315529449,48.826195452,2.313629882,48.826195452,2.315529449
8747,48.827055673000004,2.315529449,48.827055673000004,2.317429016,48.826195452,2.315529449,48.826195452,2.317429016
8748,48.827055673000004,2.317429016,48.827055673000004,2.3193285830000003,48.826195452,2.317429016,48.826195452,2.3193285830000003
8749,48.827055673000004,2.319328583,48.827055673000004,2.32122815,48.826195452,2.319328583,48.826195452,2.32122815
8750,48.827055673000004,2.32122815,48.827055673000004,2.323127717,48.826195452,2.32122815,48.826195452,2.323127717
8751,48.827055673000004,2.323127717,48.827055673000004,2.3250272840000004,48.826195452,2.323127717,48.826195452,2.3250272840000004
8752,48.827055673000004,2.325027284,48.827055673000004,2.326926851,48.826195452,2.325027284,48.826195452,2.326926851
8753,48.827055673000004,2.326926851,48.827055673000004,2.3288264180000002,48.826195452,2.326926851,48.826195452,2.3288264180000002
8754,48.827055673000004,2.3288264180000002,48.827055673000004,2.3307259850000004,48.826195452,2.3288264180000002,48.826195452,2.3307259850000004
8755,48.827055673000004,2.330725985,48.827055673000004,2.332625552,48.826195452,2.330725985,48.826195452,2.332625552
8756,48.827055673000004,2.332625552,48.827055673000004,2.3345251190000003,48.826195452,2.332625552,48.826195452,2.3345251190000003
8757,48.827055673000004,2.3345251190000003,48.827055673000004,2.3364246860000004,48.826195452,2.3345251190000003,48.826195452,2.3364246860000004
8758,48.827055673000004,2.336424686,48.827055673000004,2.338324253,48.826195452,2.336424686,48.826195452,2.338324253
8759,48.827055673000004,2.338324253,48.827055673000004,2.3402238200000003,48.826195452,2.338324253,48.826195452,2.3402238200000003
8760,48.827055673000004,2.34022382,48.827055673000004,2.342123387,48.826195452,2.34022382,48.826195452,2.342123387
8761,48.827055673000004,2.342123387,48.827055673000004,2.344022954,48.826195452,2.342123387,48.826195452,2.344022954
8762,48.827055673000004,2.344022954,48.827055673000004,2.3459225210000003,48.826195452,2.344022954,48.826195452,2.3459225210000003
8763,48.827055673000004,2.345922521,48.827055673000004,2.347822088,48.826195452,2.345922521,48.826195452,2.347822088
8764,48.827055673000004,2.347822088,48.827055673000004,2.349721655,48.826195452,2.347822088,48.826195452,2.349721655
8765,48.827055673000004,2.349721655,48.827055673000004,2.3516212220000003,48.826195452,2.349721655,48.826195452,2.3516212220000003
8766,48.827055673000004,2.351621222,48.827055673000004,2.353520789,48.826195452,2.351621222,48.826195452,2.353520789
8767,48.827055673000004,2.353520789,48.827055673000004,2.355420356,48.826195452,2.353520789,48.826195452,2.355420356
8768,48.827055673000004,2.3554203559999998,48.827055673000004,2.357319923,48.826195452,2.3554203559999998,48.826195452,2.357319923
8769,48.827055673000004,2.357319923,48.827055673000004,2.35921949,48.826195452,2.357319923,48.826195452,2.35921949
8770,48.827055673000004,2.35921949,48.827055673000004,2.3611190570000002,48.826195452,2.35921949,48.826195452,2.3611190570000002
8771,48.827055673000004,2.361119057,48.827055673000004,2.363018624,48.826195452,2.361119057,48.826195452,2.363018624
8772,48.827055673000004,2.363018624,48.827055673000004,2.364918191,48.826195452,2.363018624,48.826195452,2.364918191
8773,48.827055673000004,2.364918191,48.827055673000004,2.3668177580000003,48.826195452,2.364918191,48.826195452,2.3668177580000003
8774,48.827055673000004,2.366817758,48.827055673000004,2.368717325,48.826195452,2.366817758,48.826195452,2.368717325
8775,48.827055673000004,2.368717325,48.827055673000004,2.370616892,48.826195452,2.368717325,48.826195452,2.370616892
8776,48.827055673000004,2.370616892,48.827055673000004,2.3725164590000003,48.826195452,2.370616892,48.826195452,2.3725164590000003
8777,48.827055673000004,2.372516459,48.827055673000004,2.374416026,48.826195452,2.372516459,48.826195452,2.374416026
8778,48.827055673000004,2.374416026,48.827055673000004,2.376315593,48.826195452,2.374416026,48.826195452,2.376315593
8779,48.827055673000004,2.376315593,48.827055673000004,2.3782151600000003,48.826195452,2.376315593,48.826195452,2.3782151600000003
8780,48.827055673000004,2.37821516,48.827055673000004,2.380114727,48.826195452,2.37821516,48.826195452,2.380114727
8781,48.827055673000004,2.380114727,48.827055673000004,2.382014294,48.826195452,2.380114727,48.826195452,2.382014294
8782,48.827055673000004,2.382014294,48.827055673000004,2.3839138610000004,48.826195452,2.382014294,48.826195452,2.3839138610000004
8783,48.827055673000004,2.383913861,48.827055673000004,2.385813428,48.826195452,2.383913861,48.826195452,2.385813428
8784,48.827055673000004,2.385813428,48.827055673000004,2.3877129950000002,48.826195452,2.385813428,48.826195452,2.3877129950000002
8785,48.827055673000004,2.387712995,48.827055673000004,2.389612562,48.826195452,2.387712995,48.826195452,2.389612562
8786,48.827055673000004,2.389612562,48.827055673000004,2.391512129,48.826195452,2.389612562,48.826195452,2.391512129
8787,48.827055673000004,2.391512129,48.827055673000004,2.3934116960000003,48.826195452,2.391512129,48.826195452,2.3934116960000003
8788,48.827055673000004,2.393411696,48.827055673000004,2.395311263,48.826195452,2.393411696,48.826195452,2.395311263
8789,48.827055673000004,2.395311263,48.827055673000004,2.39721083,48.826195452,2.395311263,48.826195452,2.39721083
8790,48.827055673000004,2.39721083,48.827055673000004,2.3991103970000003,48.826195452,2.39721083,48.826195452,2.3991103970000003
8791,48.827055673000004,2.399110397,48.827055673000004,2.401009964,48.826195452,2.399110397,48.826195452,2.401009964
8792,48.827055673000004,2.401009964,48.827055673000004,2.402909531,48.826195452,2.401009964,48.826195452,2.402909531
8793,48.827055673000004,2.402909531,48.827055673000004,2.4048090980000003,48.826195452,2.402909531,48.826195452,2.4048090980000003
8794,48.827055673000004,2.404809098,48.827055673000004,2.406708665,48.826195452,2.404809098,48.826195452,2.406708665
8795,48.827055673000004,2.406708665,48.827055673000004,2.408608232,48.826195452,2.406708665,48.826195452,2.408608232
8796,48.827055673000004,2.4086082319999997,48.827055673000004,2.410507799,48.826195452,2.4086082319999997,48.826195452,2.410507799
8797,48.827055673000004,2.410507799,48.827055673000004,2.412407366,48.826195452,2.410507799,48.826195452,2.412407366
8798,48.827055673000004,2.412407366,48.827055673000004,2.414306933,48.826195452,2.412407366,48.826195452,2.414306933
