Grid Index,NW Lat,NW Lon,NE Lat,NE Lon,SW Lat,SW Lon,SE Lat,SE Lon
6749,22.587708263,114.173207451,22.587708263,114.18165805,22.583901752,114.173207451,22.583901752,114.18165805
6750,22.587708263,114.18165805,22.587708263,114.190108649,22.583901752,114.18165805,22.583901752,114.190108649
6751,22.587708263,114.190108649,22.587708263,114.198559248,22.583901752,114.190108649,22.583901752,114.198559248
6752,22.587708263,114.198559248,22.587708263,114.207009847,22.583901752,114.198559248,22.583901752,114.207009847
6753,22.587708263,114.207009847,22.587708263,114.215460446,22.583901752,114.207009847,22.583901752,114.215460446
6754,22.587708263,114.215460446,22.587708263,114.223911045,22.583901752,114.215460446,22.583901752,114.223911045
6755,22.587708263,114.223911045,22.587708263,114.232361644,22.583901752,114.223911045,22.583901752,114.232361644
6756,22.587708263,114.232361644,22.587708263,114.240812243,22.583901752,114.232361644,22.583901752,114.240812243
6757,22.587708263,114.240812243,22.587708263,114.249262842,22.583901752,114.240812243,22.583901752,114.249262842
6758,22.587708263,114.249262842,22.587708263,114.25771344099999,22.583901752,114.249262842,22.583901752,114.25771344099999
6759,22.587708263,114.25771344099999,22.587708263,114.26616403999999,22.583901752,114.25771344099999,22.583901752,114.26616403999999
6760,22.587708263,114.26616403999999,22.587708263,114.27461463899999,22.583901752,114.26616403999999,22.583901752,114.27461463899999
6761,22.587708263,114.27461463899999,22.587708263,114.28306523799999,22.583901752,114.27461463899999,22.583901752,114.28306523799999
6762,22.587708263,114.28306523799999,22.587708263,114.29151583699999,22.583901752,114.28306523799999,22.583901752,114.29151583699999
6763,22.587708263,114.29151583699999,22.587708263,114.29996643599999,22.583901752,114.29151583699999,22.583901752,114.29996643599999
6764,22.587708263,114.29996643599999,22.587708263,114.30841703499999,22.583901752,114.29996643599999,22.583901752,114.30841703499999
6765,22.587708263,114.30841703499999,22.587708263,114.31686763399999,22.583901752,114.30841703499999,22.583901752,114.31686763399999
6766,22.587708263,114.31686763399999,22.587708263,114.32531823299999,22.583901752,114.31686763399999,22.583901752,114.32531823299999
6767,22.587708263,114.32531823299999,22.587708263,114.33376883199999,22.583901752,114.32531823299999,22.583901752,114.33376883199999
6768,22.587708263,114.33376883199999,22.587708263,114.34221943099999,22.583901752,114.33376883199999,22.583901752,114.34221943099999
6769,22.587708263,114.34221943099999,22.587708263,114.35067002999999,22.583901752,114.34221943099999,22.583901752,114.35067002999999
6770,22.587708263,114.35067002999999,22.587708263,114.35912062899999,22.583901752,114.35067002999999,22.583901752,114.35912062899999
6771,22.587708263,114.35912062899999,22.587708263,114.36757122799999,22.583901752,114.35912062899999,22.583901752,114.36757122799999
6772,22.587708263,114.36757122799999,22.587708263,114.37602182699999,22.583901752,114.36757122799999,22.583901752,114.37602182699999
6773,22.587708263,114.37602182699999,22.587708263,114.38447242599999,22.583901752,114.37602182699999,22.583901752,114.38447242599999
6774,22.587708263,114.38447242599999,22.587708263,114.39292302499999,22.583901752,114.38447242599999,22.583901752,114.39292302499999
6775,22.587708263,114.39292302499999,22.587708263,114.40137362399999,22.583901752,114.39292302499999,22.583901752,114.40137362399999
6776,22.587708263,114.401373624,22.587708263,114.409824223,22.583901752,114.401373624,22.583901752,114.409824223
6777,22.587708263,114.409824223,22.587708263,114.418274822,22.583901752,114.409824223,22.583901752,114.418274822
6778,22.587708263,114.418274822,22.587708263,114.426725421,22.583901752,114.418274822,22.583901752,114.426725421
6779,22.587708263,114.426725421,22.587708263,114.43517602,22.583901752,114.426725421,22.583901752,114.43517602
6780,22.587708263,114.43517602,22.587708263,114.443626619,22.583901752,114.43517602,22.583901752,114.443626619
6781,22.587708263,114.443626619,22.587708263,114.452077218,22.583901752,114.443626619,22.583901752,114.452077218
6782,22.587708263,114.452077218,22.587708263,114.460527817,22.583901752,114.452077218,22.583901752,114.460527817
6783,22.587708263,114.460527817,22.587708263,114.468978416,22.583901752,114.460527817,22.583901752,114.468978416
6784,22.587708263,114.468978416,22.587708263,114.477429015,22.583901752,114.468978416,22.583901752,114.477429015
6785,22.587708263,114.477429015,22.587708263,114.485879614,22.583901752,114.477429015,22.583901752,114.485879614
6786,22.587708263,114.485879614,22.587708263,114.494330213,22.583901752,114.485879614,22.583901752,114.494330213
6787,22.587708263,114.494330213,22.587708263,114.502780812,22.583901752,114.494330213,22.583901752,114.502780812
6788,22.587708263,114.502780812,22.587708263,114.511231411,22.583901752,114.502780812,22.583901752,114.511231411
6789,22.587708263,114.511231411,22.587708263,114.51968201,22.583901752,114.511231411,22.583901752,114.51968201
6790,22.587708263,114.51968201,22.587708263,114.528132609,22.583901752,114.51968201,22.583901752,114.528132609
6791,22.587708263,114.528132609,22.587708263,114.536583208,22.583901752,114.528132609,22.583901752,114.536583208
6792,22.587708263,114.536583208,22.587708263,114.545033807,22.583901752,114.536583208,22.583901752,114.545033807
6793,22.587708263,114.545033807,22.587708263,114.553484406,22.583901752,114.545033807,22.583901752,114.553484406
6794,22.587708263,114.553484406,22.587708263,114.561935005,22.583901752,114.553484406,22.583901752,114.561935005
6795,22.587708263,114.561935005,22.587708263,114.570385604,22.583901752,114.561935005,22.583901752,114.570385604
6796,22.587708263,114.570385604,22.587708263,114.578836203,22.583901752,114.570385604,22.583901752,114.578836203
6797,22.587708263,114.578836203,22.587708263,114.587286802,22.583901752,114.578836203,22.583901752,114.587286802
6798,22.587708263,114.587286802,22.587708263,114.595737401,22.583901752,114.587286802,22.583901752,114.595737401
6799,22.587708263,114.595737401,22.587708263,114.604188,22.583901752,114.595737401,22.583901752,114.604188
6800,22.583901752,113.7591281,22.583901752,113.767578699,22.580095241,113.7591281,22.580095241,113.767578699
6801,22.583901752,113.767578699,22.583901752,113.776029298,22.580095241,113.767578699,22.580095241,113.776029298
6802,22.583901752,113.776029298,22.583901752,113.784479897,22.580095241,113.776029298,22.580095241,113.784479897
6803,22.583901752,113.784479897,22.583901752,113.792930496,22.580095241,113.784479897,22.580095241,113.792930496
6804,22.583901752,113.792930496,22.583901752,113.801381095,22.580095241,113.792930496,22.580095241,113.801381095
6805,22.583901752,113.801381095,22.583901752,113.809831694,22.580095241,113.801381095,22.580095241,113.809831694
6806,22.583901752,113.809831694,22.583901752,113.818282293,22.580095241,113.809831694,22.580095241,113.818282293
6807,22.583901752,113.818282293,22.583901752,113.826732892,22.580095241,113.818282293,22.580095241,113.826732892
6808,22.583901752,113.826732892,22.583901752,113.835183491,22.580095241,113.826732892,22.580095241,113.835183491
6809,22.583901752,113.835183491,22.583901752,113.84363409,22.580095241,113.835183491,22.580095241,113.84363409
6810,22.583901752,113.84363409,22.583901752,113.852084689,22.580095241,113.84363409,22.580095241,113.852084689
6811,22.583901752,113.852084689,22.583901752,113.860535288,22.580095241,113.852084689,22.580095241,113.860535288
6812,22.583901752,113.860535288,22.583901752,113.868985887,22.580095241,113.860535288,22.580095241,113.868985887
6813,22.583901752,113.868985887,22.583901752,113.877436486,22.580095241,113.868985887,22.580095241,113.877436486
6814,22.583901752,113.877436486,22.583901752,113.885887085,22.580095241,113.877436486,22.580095241,113.885887085
6815,22.583901752,113.885887085,22.583901752,113.89433768399999,22.580095241,113.885887085,22.580095241,113.89433768399999
6816,22.583901752,113.89433768399999,22.583901752,113.90278828299999,22.580095241,113.89433768399999,22.580095241,113.90278828299999
6817,22.583901752,113.90278828299999,22.583901752,113.91123888199999,22.580095241,113.90278828299999,22.580095241,113.91123888199999
6818,22.583901752,113.91123888199999,22.583901752,113.91968948099999,22.580095241,113.91123888199999,22.580095241,113.91968948099999
6819,22.583901752,113.91968948099999,22.583901752,113.92814007999999,22.580095241,113.91968948099999,22.580095241,113.92814007999999
6820,22.583901752,113.92814007999999,22.583901752,113.93659067899999,22.580095241,113.92814007999999,22.580095241,113.93659067899999
6821,22.583901752,113.93659067899999,22.583901752,113.94504127799999,22.580095241,113.93659067899999,22.580095241,113.94504127799999
6822,22.583901752,113.94504127799999,22.583901752,113.95349187699999,22.580095241,113.94504127799999,22.580095241,113.95349187699999
6823,22.583901752,113.95349187699999,22.583901752,113.96194247599999,22.580095241,113.95349187699999,22.580095241,113.96194247599999
6824,22.583901752,113.96194247599999,22.583901752,113.97039307499999,22.580095241,113.96194247599999,22.580095241,113.97039307499999
6825,22.583901752,113.970393075,22.583901752,113.978843674,22.580095241,113.970393075,22.580095241,113.978843674
6826,22.583901752,113.978843674,22.583901752,113.987294273,22.580095241,113.978843674,22.580095241,113.987294273
6827,22.583901752,113.987294273,22.583901752,113.995744872,22.580095241,113.987294273,22.580095241,113.995744872
6828,22.583901752,113.995744872,22.583901752,114.004195471,22.580095241,113.995744872,22.580095241,114.004195471
6829,22.583901752,114.004195471,22.583901752,114.01264607,22.580095241,114.004195471,22.580095241,114.01264607
6830,22.583901752,114.01264607,22.583901752,114.021096669,22.580095241,114.01264607,22.580095241,114.021096669
6831,22.583901752,114.021096669,22.583901752,114.029547268,22.580095241,114.021096669,22.580095241,114.029547268
6832,22.583901752,114.029547268,22.583901752,114.037997867,22.580095241,114.029547268,22.580095241,114.037997867
6833,22.583901752,114.037997867,22.583901752,114.046448466,22.580095241,114.037997867,22.580095241,114.046448466
6834,22.583901752,114.046448466,22.583901752,114.054899065,22.580095241,114.046448466,22.580095241,114.054899065
6835,22.583901752,114.054899065,22.583901752,114.063349664,22.580095241,114.054899065,22.580095241,114.063349664
6836,22.583901752,114.063349664,22.583901752,114.071800263,22.580095241,114.063349664,22.580095241,114.071800263
6837,22.583901752,114.071800263,22.583901752,114.080250862,22.580095241,114.071800263,22.580095241,114.080250862
6838,22.583901752,114.080250862,22.583901752,114.088701461,22.580095241,114.080250862,22.580095241,114.088701461
6839,22.583901752,114.088701461,22.583901752,114.09715206,22.580095241,114.088701461,22.580095241,114.09715206
6840,22.583901752,114.09715206,22.583901752,114.105602659,22.580095241,114.09715206,22.580095241,114.105602659
6841,22.583901752,114.105602659,22.583901752,114.114053258,22.580095241,114.105602659,22.580095241,114.114053258
6842,22.583901752,114.114053258,22.583901752,114.122503857,22.580095241,114.114053258,22.580095241,114.122503857
6843,22.583901752,114.122503857,22.583901752,114.130954456,22.580095241,114.122503857,22.580095241,114.130954456
6844,22.583901752,114.130954456,22.583901752,114.139405055,22.580095241,114.130954456,22.580095241,114.139405055
6845,22.583901752,114.139405055,22.583901752,114.147855654,22.580095241,114.139405055,22.580095241,114.147855654
6846,22.583901752,114.147855654,22.583901752,114.156306253,22.580095241,114.147855654,22.580095241,114.156306253
6847,22.583901752,114.156306253,22.583901752,114.164756852,22.580095241,114.156306253,22.580095241,114.164756852
6848,22.583901752,114.164756852,22.583901752,114.173207451,22.580095241,114.164756852,22.580095241,114.173207451
6849,22.583901752,114.173207451,22.583901752,114.18165805,22.580095241,114.173207451,22.580095241,114.18165805
6850,22.583901752,114.18165805,22.583901752,114.190108649,22.580095241,114.18165805,22.580095241,114.190108649
6851,22.583901752,114.190108649,22.583901752,114.198559248,22.580095241,114.190108649,22.580095241,114.198559248
6852,22.583901752,114.198559248,22.583901752,114.207009847,22.580095241,114.198559248,22.580095241,114.207009847
6853,22.583901752,114.207009847,22.583901752,114.215460446,22.580095241,114.207009847,22.580095241,114.215460446
6854,22.583901752,114.215460446,22.583901752,114.223911045,22.580095241,114.215460446,22.580095241,114.223911045
6855,22.583901752,114.223911045,22.583901752,114.232361644,22.580095241,114.223911045,22.580095241,114.232361644
6856,22.583901752,114.232361644,22.583901752,114.240812243,22.580095241,114.232361644,22.580095241,114.240812243
6857,22.583901752,114.240812243,22.583901752,114.249262842,22.580095241,114.240812243,22.580095241,114.249262842
6858,22.583901752,114.249262842,22.583901752,114.25771344099999,22.580095241,114.249262842,22.580095241,114.25771344099999
6859,22.583901752,114.25771344099999,22.583901752,114.26616403999999,22.580095241,114.25771344099999,22.580095241,114.26616403999999
6860,22.583901752,114.26616403999999,22.583901752,114.27461463899999,22.580095241,114.26616403999999,22.580095241,114.27461463899999
6861,22.583901752,114.27461463899999,22.583901752,114.28306523799999,22.580095241,114.27461463899999,22.580095241,114.28306523799999
6862,22.583901752,114.28306523799999,22.583901752,114.29151583699999,22.580095241,114.28306523799999,22.580095241,114.29151583699999
6863,22.583901752,114.29151583699999,22.583901752,114.29996643599999,22.580095241,114.29151583699999,22.580095241,114.29996643599999
6864,22.583901752,114.29996643599999,22.583901752,114.30841703499999,22.580095241,114.29996643599999,22.580095241,114.30841703499999
6865,22.583901752,114.30841703499999,22.583901752,114.31686763399999,22.580095241,114.30841703499999,22.580095241,114.31686763399999
6866,22.583901752,114.31686763399999,22.583901752,114.32531823299999,22.580095241,114.31686763399999,22.580095241,114.32531823299999
6867,22.583901752,114.32531823299999,22.583901752,114.33376883199999,22.580095241,114.32531823299999,22.580095241,114.33376883199999
6868,22.583901752,114.33376883199999,22.583901752,114.34221943099999,22.580095241,114.33376883199999,22.580095241,114.34221943099999
6869,22.583901752,114.34221943099999,22.583901752,114.35067002999999,22.580095241,114.34221943099999,22.580095241,114.35067002999999
6870,22.583901752,114.35067002999999,22.583901752,114.35912062899999,22.580095241,114.35067002999999,22.580095241,114.35912062899999
6871,22.583901752,114.35912062899999,22.583901752,114.36757122799999,22.580095241,114.35912062899999,22.580095241,114.36757122799999
6872,22.583901752,114.36757122799999,22.583901752,114.37602182699999,22.580095241,114.36757122799999,22.580095241,114.37602182699999
6873,22.583901752,114.37602182699999,22.583901752,114.38447242599999,22.580095241,114.37602182699999,22.580095241,114.38447242599999
6874,22.583901752,114.38447242599999,22.583901752,114.39292302499999,22.580095241,114.38447242599999,22.580095241,114.39292302499999
6875,22.583901752,114.39292302499999,22.583901752,114.40137362399999,22.580095241,114.39292302499999,22.580095241,114.40137362399999
6876,22.583901752,114.401373624,22.583901752,114.409824223,22.580095241,114.401373624,22.580095241,114.409824223
6877,22.583901752,114.409824223,22.583901752,114.418274822,22.580095241,114.409824223,22.580095241,114.418274822
6878,22.583901752,114.418274822,22.583901752,114.426725421,22.580095241,114.418274822,22.580095241,114.426725421
6879,22.583901752,114.426725421,22.583901752,114.43517602,22.580095241,114.426725421,22.580095241,114.43517602
6880,22.583901752,114.43517602,22.583901752,114.443626619,22.580095241,114.43517602,22.580095241,114.443626619
6881,22.583901752,114.443626619,22.583901752,114.452077218,22.580095241,114.443626619,22.580095241,114.452077218
6882,22.583901752,114.452077218,22.583901752,114.460527817,22.580095241,114.452077218,22.580095241,114.460527817
6883,22.583901752,114.460527817,22.583901752,114.468978416,22.580095241,114.460527817,22.580095241,114.468978416
6884,22.583901752,114.468978416,22.583901752,114.477429015,22.580095241,114.468978416,22.580095241,114.477429015
6885,22.583901752,114.477429015,22.583901752,114.485879614,22.580095241,114.477429015,22.580095241,114.485879614
6886,22.583901752,114.485879614,22.583901752,114.494330213,22.580095241,114.485879614,22.580095241,114.494330213
6887,22.583901752,114.494330213,22.583901752,114.502780812,22.580095241,114.494330213,22.580095241,114.502780812
6888,22.583901752,114.502780812,22.583901752,114.511231411,22.580095241,114.502780812,22.580095241,114.511231411
6889,22.583901752,114.511231411,22.583901752,114.51968201,22.580095241,114.511231411,22.580095241,114.51968201
6890,22.583901752,114.51968201,22.583901752,114.528132609,22.580095241,114.51968201,22.580095241,114.528132609
6891,22.583901752,114.528132609,22.583901752,114.536583208,22.580095241,114.528132609,22.580095241,114.536583208
6892,22.583901752,114.536583208,22.583901752,114.545033807,22.580095241,114.536583208,22.580095241,114.545033807
6893,22.583901752,114.545033807,22.583901752,114.553484406,22.580095241,114.545033807,22.580095241,114.553484406
6894,22.583901752,114.553484406,22.583901752,114.561935005,22.580095241,114.553484406,22.580095241,114.561935005
6895,22.583901752,114.561935005,22.583901752,114.570385604,22.580095241,114.561935005,22.580095241,114.570385604
6896,22.583901752,114.570385604,22.583901752,114.578836203,22.580095241,114.570385604,22.580095241,114.578836203
6897,22.583901752,114.578836203,22.583901752,114.587286802,22.580095241,114.578836203,22.580095241,114.587286802
6898,22.583901752,114.587286802,22.583901752,114.595737401,22.580095241,114.587286802,22.580095241,114.595737401
6899,22.583901752,114.595737401,22.583901752,114.604188,22.580095241,114.595737401,22.580095241,114.604188
6900,22.580095241,113.7591281,22.580095241,113.767578699,22.576288729999998,113.7591281,22.576288729999998,113.767578699
6901,22.580095241,113.767578699,22.580095241,113.776029298,22.576288729999998,113.767578699,22.576288729999998,113.776029298
6902,22.580095241,113.776029298,22.580095241,113.784479897,22.576288729999998,113.776029298,22.576288729999998,113.784479897
6903,22.580095241,113.784479897,22.580095241,113.792930496,22.576288729999998,113.784479897,22.576288729999998,113.792930496
6904,22.580095241,113.792930496,22.580095241,113.801381095,22.576288729999998,113.792930496,22.576288729999998,113.801381095
6905,22.580095241,113.801381095,22.580095241,113.809831694,22.576288729999998,113.801381095,22.576288729999998,113.809831694
6906,22.580095241,113.809831694,22.580095241,113.818282293,22.576288729999998,113.809831694,22.576288729999998,113.818282293
6907,22.580095241,113.818282293,22.580095241,113.826732892,22.576288729999998,113.818282293,22.576288729999998,113.826732892
6908,22.580095241,113.826732892,22.580095241,113.835183491,22.576288729999998,113.826732892,22.576288729999998,113.835183491
6909,22.580095241,113.835183491,22.580095241,113.84363409,22.576288729999998,113.835183491,22.576288729999998,113.84363409
6910,22.580095241,113.84363409,22.580095241,113.852084689,22.576288729999998,113.84363409,22.576288729999998,113.852084689
6911,22.580095241,113.852084689,22.580095241,113.860535288,22.576288729999998,113.852084689,22.576288729999998,113.860535288
6912,22.580095241,113.860535288,22.580095241,113.868985887,22.576288729999998,113.860535288,22.576288729999998,113.868985887
6913,22.580095241,113.868985887,22.580095241,113.877436486,22.576288729999998,113.868985887,22.576288729999998,113.877436486
6914,22.580095241,113.877436486,22.580095241,113.885887085,22.576288729999998,113.877436486,22.576288729999998,113.885887085
6915,22.580095241,113.885887085,22.580095241,113.89433768399999,22.576288729999998,113.885887085,22.576288729999998,113.89433768399999
6916,22.580095241,113.89433768399999,22.580095241,113.90278828299999,22.576288729999998,113.89433768399999,22.576288729999998,113.90278828299999
6917,22.580095241,113.90278828299999,22.580095241,113.91123888199999,22.576288729999998,113.90278828299999,22.576288729999998,113.91123888199999
6918,22.580095241,113.91123888199999,22.580095241,113.91968948099999,22.576288729999998,113.91123888199999,22.576288729999998,113.91968948099999
6919,22.580095241,113.91968948099999,22.580095241,113.92814007999999,22.576288729999998,113.91968948099999,22.576288729999998,113.92814007999999
6920,22.580095241,113.92814007999999,22.580095241,113.93659067899999,22.576288729999998,113.92814007999999,22.576288729999998,113.93659067899999
6921,22.580095241,113.93659067899999,22.580095241,113.94504127799999,22.576288729999998,113.93659067899999,22.576288729999998,113.94504127799999
6922,22.580095241,113.94504127799999,22.580095241,113.95349187699999,22.576288729999998,113.94504127799999,22.576288729999998,113.95349187699999
6923,22.580095241,113.95349187699999,22.580095241,113.96194247599999,22.576288729999998,113.95349187699999,22.576288729999998,113.96194247599999
6924,22.580095241,113.96194247599999,22.580095241,113.97039307499999,22.576288729999998,113.96194247599999,22.576288729999998,113.97039307499999
6925,22.580095241,113.970393075,22.580095241,113.978843674,22.576288729999998,113.970393075,22.576288729999998,113.978843674
6926,22.580095241,113.978843674,22.580095241,113.987294273,22.576288729999998,113.978843674,22.576288729999998,113.987294273
6927,22.580095241,113.987294273,22.580095241,113.995744872,22.576288729999998,113.987294273,22.576288729999998,113.995744872
6928,22.580095241,113.995744872,22.580095241,114.004195471,22.576288729999998,113.995744872,22.576288729999998,114.004195471
6929,22.580095241,114.004195471,22.580095241,114.01264607,22.576288729999998,114.004195471,22.576288729999998,114.01264607
6930,22.580095241,114.01264607,22.580095241,114.021096669,22.576288729999998,114.01264607,22.576288729999998,114.021096669
6931,22.580095241,114.021096669,22.580095241,114.029547268,22.576288729999998,114.021096669,22.576288729999998,114.029547268
6932,22.580095241,114.029547268,22.580095241,114.037997867,22.576288729999998,114.029547268,22.576288729999998,114.037997867
6933,22.580095241,114.037997867,22.580095241,114.046448466,22.576288729999998,114.037997867,22.576288729999998,114.046448466
6934,22.580095241,114.046448466,22.580095241,114.054899065,22.576288729999998,114.046448466,22.576288729999998,114.054899065
6935,22.580095241,114.054899065,22.580095241,114.063349664,22.576288729999998,114.054899065,22.576288729999998,114.063349664
6936,22.580095241,114.063349664,22.580095241,114.071800263,22.576288729999998,114.063349664,22.576288729999998,114.071800263
6937,22.580095241,114.071800263,22.580095241,114.080250862,22.576288729999998,114.071800263,22.576288729999998,114.080250862
6938,22.580095241,114.080250862,22.580095241,114.088701461,22.576288729999998,114.080250862,22.576288729999998,114.088701461
6939,22.580095241,114.088701461,22.580095241,114.09715206,22.576288729999998,114.088701461,22.576288729999998,114.09715206
6940,22.580095241,114.09715206,22.580095241,114.105602659,22.576288729999998,114.09715206,22.576288729999998,114.105602659
6941,22.580095241,114.105602659,22.580095241,114.114053258,22.576288729999998,114.105602659,22.576288729999998,114.114053258
6942,22.580095241,114.114053258,22.580095241,114.122503857,22.576288729999998,114.114053258,22.576288729999998,114.122503857
6943,22.580095241,114.122503857,22.580095241,114.130954456,22.576288729999998,114.122503857,22.576288729999998,114.130954456
6944,22.580095241,114.130954456,22.580095241,114.139405055,22.576288729999998,114.130954456,22.576288729999998,114.139405055
6945,22.580095241,114.139405055,22.580095241,114.147855654,22.576288729999998,114.139405055,22.576288729999998,114.147855654
6946,22.580095241,114.147855654,22.580095241,114.156306253,22.576288729999998,114.147855654,22.576288729999998,114.156306253
6947,22.580095241,114.156306253,22.580095241,114.164756852,22.576288729999998,114.156306253,22.576288729999998,114.164756852
6948,22.580095241,114.164756852,22.580095241,114.173207451,22.576288729999998,114.164756852,22.576288729999998,114.173207451
6949,22.580095241,114.173207451,22.580095241,114.18165805,22.576288729999998,114.173207451,22.576288729999998,114.18165805
6950,22.580095241,114.18165805,22.580095241,114.190108649,22.576288729999998,114.18165805,22.576288729999998,114.190108649
6951,22.580095241,114.190108649,22.580095241,114.198559248,22.576288729999998,114.190108649,22.576288729999998,114.198559248
6952,22.580095241,114.198559248,22.580095241,114.207009847,22.576288729999998,114.198559248,22.576288729999998,114.207009847
6953,22.580095241,114.207009847,22.580095241,114.215460446,22.576288729999998,114.207009847,22.576288729999998,114.215460446
6954,22.580095241,114.215460446,22.580095241,114.223911045,22.576288729999998,114.215460446,22.576288729999998,114.223911045
6955,22.580095241,114.223911045,22.580095241,114.232361644,22.576288729999998,114.223911045,22.576288729999998,114.232361644
6956,22.580095241,114.232361644,22.580095241,114.240812243,22.576288729999998,114.232361644,22.576288729999998,114.240812243
6957,22.580095241,114.240812243,22.580095241,114.249262842,22.576288729999998,114.240812243,22.576288729999998,114.249262842
6958,22.580095241,114.249262842,22.580095241,114.25771344099999,22.576288729999998,114.249262842,22.576288729999998,114.25771344099999
6959,22.580095241,114.25771344099999,22.580095241,114.26616403999999,22.576288729999998,114.25771344099999,22.576288729999998,114.26616403999999
6960,22.580095241,114.26616403999999,22.580095241,114.27461463899999,22.576288729999998,114.26616403999999,22.576288729999998,114.27461463899999
6961,22.580095241,114.27461463899999,22.580095241,114.28306523799999,22.576288729999998,114.27461463899999,22.576288729999998,114.28306523799999
6962,22.580095241,114.28306523799999,22.580095241,114.29151583699999,22.576288729999998,114.28306523799999,22.576288729999998,114.29151583699999
6963,22.580095241,114.29151583699999,22.580095241,114.29996643599999,22.576288729999998,114.29151583699999,22.576288729999998,114.29996643599999
6964,22.580095241,114.29996643599999,22.580095241,114.30841703499999,22.576288729999998,114.29996643599999,22.576288729999998,114.30841703499999
6965,22.580095241,114.30841703499999,22.580095241,114.31686763399999,22.576288729999998,114.30841703499999,22.576288729999998,114.31686763399999
6966,22.580095241,114.31686763399999,22.580095241,114.32531823299999,22.576288729999998,114.31686763399999,22.576288729999998,114.32531823299999
6967,22.580095241,114.32531823299999,22.580095241,114.33376883199999,22.576288729999998,114.32531823299999,22.576288729999998,114.33376883199999
6968,22.580095241,114.33376883199999,22.580095241,114.34221943099999,22.576288729999998,114.33376883199999,22.576288729999998,114.34221943099999
6969,22.580095241,114.34221943099999,22.580095241,114.35067002999999,22.576288729999998,114.34221943099999,22.576288729999998,114.35067002999999
6970,22.580095241,114.35067002999999,22.580095241,114.35912062899999,22.576288729999998,114.35067002999999,22.576288729999998,114.35912062899999
6971,22.580095241,114.35912062899999,22.580095241,114.36757122799999,22.576288729999998,114.35912062899999,22.576288729999998,114.36757122799999
6972,22.580095241,114.36757122799999,22.580095241,114.37602182699999,22.576288729999998,114.36757122799999,22.576288729999998,114.37602182699999
6973,22.580095241,114.37602182699999,22.580095241,114.38447242599999,22.576288729999998,114.37602182699999,22.576288729999998,114.38447242599999
6974,22.580095241,114.38447242599999,22.580095241,114.39292302499999,22.576288729999998,114.38447242599999,22.576288729999998,114.39292302499999
6975,22.580095241,114.39292302499999,22.580095241,114.40137362399999,22.576288729999998,114.39292302499999,22.576288729999998,114.40137362399999
6976,22.580095241,114.401373624,22.580095241,114.409824223,22.576288729999998,114.401373624,22.576288729999998,114.409824223
6977,22.580095241,114.409824223,22.580095241,114.418274822,22.576288729999998,114.409824223,22.576288729999998,114.418274822
6978,22.580095241,114.418274822,22.580095241,114.426725421,22.576288729999998,114.418274822,22.576288729999998,114.426725421
6979,22.580095241,114.426725421,22.580095241,114.43517602,22.576288729999998,114.426725421,22.576288729999998,114.43517602
6980,22.580095241,114.43517602,22.580095241,114.443626619,22.576288729999998,114.43517602,22.576288729999998,114.443626619
6981,22.580095241,114.443626619,22.580095241,114.452077218,22.576288729999998,114.443626619,22.576288729999998,114.452077218
6982,22.580095241,114.452077218,22.580095241,114.460527817,22.576288729999998,114.452077218,22.576288729999998,114.460527817
6983,22.580095241,114.460527817,22.580095241,114.468978416,22.576288729999998,114.460527817,22.576288729999998,114.468978416
6984,22.580095241,114.468978416,22.580095241,114.477429015,22.576288729999998,114.468978416,22.576288729999998,114.477429015
6985,22.580095241,114.477429015,22.580095241,114.485879614,22.576288729999998,114.477429015,22.576288729999998,114.485879614
6986,22.580095241,114.485879614,22.580095241,114.494330213,22.576288729999998,114.485879614,22.576288729999998,114.494330213
6987,22.580095241,114.494330213,22.580095241,114.502780812,22.576288729999998,114.494330213,22.576288729999998,114.502780812
6988,22.580095241,114.502780812,22.580095241,114.511231411,22.576288729999998,114.502780812,22.576288729999998,114.511231411
6989,22.580095241,114.511231411,22.580095241,114.51968201,22.576288729999998,114.511231411,22.576288729999998,114.51968201
6990,22.580095241,114.51968201,22.580095241,114.528132609,22.576288729999998,114.51968201,22.576288729999998,114.528132609
6991,22.580095241,114.528132609,22.580095241,114.536583208,22.576288729999998,114.528132609,22.576288729999998,114.536583208
6992,22.580095241,114.536583208,22.580095241,114.545033807,22.576288729999998,114.536583208,22.576288729999998,114.545033807
6993,22.580095241,114.545033807,22.580095241,114.553484406,22.576288729999998,114.545033807,22.576288729999998,114.553484406
6994,22.580095241,114.553484406,22.580095241,114.561935005,22.576288729999998,114.553484406,22.576288729999998,114.561935005
6995,22.580095241,114.561935005,22.580095241,114.570385604,22.576288729999998,114.561935005,22.576288729999998,114.570385604
6996,22.580095241,114.570385604,22.580095241,114.578836203,22.576288729999998,114.570385604,22.576288729999998,114.578836203
6997,22.580095241,114.578836203,22.580095241,114.587286802,22.576288729999998,114.578836203,22.576288729999998,114.587286802
6998,22.580095241,114.587286802,22.580095241,114.595737401,22.576288729999998,114.587286802,22.576288729999998,114.595737401
6999,22.580095241,114.595737401,22.580095241,114.604188,22.576288729999998,114.595737401,22.576288729999998,114.604188
7000,22.57628873,113.7591281,22.57628873,113.767578699,22.572482219,113.7591281,22.572482219,113.767578699
7001,22.57628873,113.767578699,22.57628873,113.776029298,22.572482219,113.767578699,22.572482219,113.776029298
7002,22.57628873,113.776029298,22.57628873,113.784479897,22.572482219,113.776029298,22.572482219,113.784479897
